,날짜,PM10,PM2.5,오 존,이산화질소,일산화탄소,아황산가스,평균기온(°C),평균 풍속(m/s),평균 상대습도(%),평균 현지기압(hPa),PM10_MA7,PM10_MA30,PM10lag,Autumn,Spring,Summer,Winter
868,2022-05-18,0.5425531914893617,0.6590909090909091,0.7222222222222223,0.5497630331753556,0.5555555555555556,0.39999999999999997,0.6824925816023739,0.5147058823529412,0.42732919254658375,0.6057692307692335,0.19372900335946247,0.3077306733167082,0.3723404255319149,0,1,0,0
869,2022-05-19,0.3723404255319149,0.4545454545454546,0.6825396825396826,0.6445497630331755,0.33333333333333337,0.39999999999999997,0.6913946587537093,0.5441176470588236,0.29068322981366457,0.6033653846153868,0.20156774916013437,0.30673316708229426,0.5425531914893617,0,1,0,0
870,2022-05-20,0.3723404255319149,0.5227272727272727,0.6507936507936508,0.5497630331753556,0.33333333333333337,0.6000000000000001,0.6824925816023739,0.5147058823529412,0.49689440993788814,0.5024038461538467,0.21164613661814108,0.3057356608478804,0.3723404255319149,0,1,0,0
871,2022-05-21,0.3723404255319149,0.5681818181818182,0.6031746031746031,0.4786729857819906,0.33333333333333337,0.39999999999999997,0.6765578635014837,0.3088235294117647,0.6459627329192545,0.3774038461538467,0.2161254199328107,0.3077306733167082,0.3723404255319149,0,1,0,0
872,2022-05-22,0.40425531914893614,0.5454545454545454,0.9365079365079366,0.31279620853080575,0.5555555555555556,0.39999999999999997,0.7329376854599406,0.32352941176470584,0.4757763975155278,0.3485576923076934,0.238521836506159,0.3112219451371572,0.3723404255319149,0,1,0,0
873,2022-05-23,0.3404255319148936,0.5454545454545454,0.7936507936507937,0.38388625592417064,0.5555555555555556,0.6000000000000001,0.7062314540059348,0.22058823529411767,0.5975155279503104,0.48317307692307665,0.24524076147816343,0.3077306733167082,0.40425531914893614,0,1,0,0
874,2022-05-24,0.5851063829787234,0.6477272727272727,1.0,0.4786729857819906,0.5555555555555556,0.39999999999999997,0.7537091988130565,0.22058823529411767,0.572670807453416,0.49519230769231015,0.2676371780515117,0.31670822942643384,0.3404255319148936,0,1,0,0
875,2022-05-25,0.5,0.75,0.761904761904762,0.5497630331753556,0.33333333333333337,0.39999999999999997,0.7210682492581603,0.42647058823529416,0.6198757763975156,0.39423076923077005,0.26315789473684204,0.3177057356608479,0.5851063829787234,0,1,0,0
876,2022-05-26,0.2765957446808511,0.38636363636363635,0.6031746031746031,0.4786729857819906,0.33333333333333337,0.39999999999999997,0.6884272997032641,0.4558823529411765,0.6149068322981366,0.2716346153846132,0.2530795072788353,0.32418952618453856,0.5,0,1,0,0
877,2022-05-27,0.3723404255319149,0.34090909090909094,0.6666666666666667,0.4786729857819906,0.33333333333333337,0.39999999999999997,0.7477744807121662,0.6764705882352942,0.3490683229813665,0.2163461538461533,0.2530795072788353,0.30673316708229426,0.2765957446808511,0,1,0,0
878,2022-05-28,0.32978723404255317,0.36363636363636365,0.7142857142857143,0.5023696682464456,0.33333333333333337,0.39999999999999997,0.7537091988130565,0.5441176470588236,0.3590062111801241,0.32932692307692335,0.2486002239641657,0.29376558603491265,0.3723404255319149,0,1,0,0
879,2022-05-29,0.19148936170212766,0.2727272727272727,0.5555555555555556,0.4549763033175357,0.33333333333333337,0.3333333333333333,0.7537091988130565,0.41176470588235303,0.3850931677018633,0.32451923076922995,0.2262038073908174,0.29825436408977557,0.32978723404255317,0,1,0,0
880,2022-05-30,0.23404255319148937,0.38636363636363635,0.6666666666666667,0.4549763033175357,0.33333333333333337,0.2666666666666667,0.6973293768545995,0.16176470588235295,0.6012422360248447,0.21875,0.2150055991041433,0.3032418952618453,0.19148936170212766,0,1,0,0
881,2022-05-31,0.2446808510638298,0.3181818181818182,0.5714285714285715,0.43127962085308064,0.33333333333333337,0.2,0.7240356083086055,0.3382352941176471,0.4111801242236024,0.36538461538461675,0.17917133258678608,0.3012468827930175,0.23404255319148937,0,1,0,0
882,2022-06-01,0.2127659574468085,0.2727272727272727,0.5079365079365079,0.5497630331753556,0.33333333333333337,0.2,0.741839762611276,0.3088235294117647,0.35155279503105585,0.3485576923076934,0.14893617021276592,0.2957605985037407,0.2446808510638298,0,0,1,0
883,2022-06-02,0.2446808510638298,0.34090909090909094,0.5396825396825398,0.43127962085308064,0.33333333333333337,0.2,0.6973293768545995,0.5441176470588236,0.701863354037267,0.3509615384615401,0.1455767077267637,0.2957605985037407,0.2127659574468085,0,0,1,0
884,2022-06-03,0.2978723404255319,0.4318181818181818,0.5555555555555556,0.43127962085308064,0.33333333333333337,0.39999999999999997,0.7240356083086055,0.2941176470588236,0.6695652173913044,0.43269230769231015,0.1377379619260918,0.2932668329177057,0.2446808510638298,0,0,1,0
885,2022-06-04,0.18085106382978725,0.25,0.6984126984126985,0.09952606635071093,0.11111111111111105,0.39999999999999997,0.6973293768545995,0.38235294117647056,0.6223602484472048,0.4663461538461533,0.12206047032474801,0.2917705735660848,0.2978723404255319,0,0,1,0
886,2022-06-05,0.14893617021276595,0.20454545454545456,0.6507936507936508,0.09952606635071093,0.33333333333333337,0.2,0.6112759643916915,0.32352941176470584,0.9180124223602485,0.26442307692307665,0.11758118701007836,0.28528678304239397,0.18085106382978725,0,0,1,0
887,2022-06-06,0.08510638297872342,0.18181818181818182,0.6507936507936508,0.052132701421800966,0.33333333333333337,0.2,0.6468842729970327,0.3088235294117647,0.7763975155279502,0.17788461538461675,0.10190369540873456,0.2753117206982544,0.14893617021276595,0,0,1,0
888,2022-06-07,0.09574468085106383,0.13636363636363635,0.4285714285714286,0.09952606635071093,0.11111111111111105,0.2,0.5964391691394659,0.26470588235294124,0.7055900621118011,0.3870192307692335,0.0862262038073908,0.27231920199501247,0.08510638297872342,0,0,1,0
889,2022-06-08,0.14893617021276595,0.2272727272727273,0.39682539682539686,0.1232227488151659,0.11111111111111105,0.2,0.6023738872403561,0.27941176470588236,0.7316770186335404,0.48557692307692335,0.0795072788353863,0.27331670822942644,0.09574468085106383,0,0,1,0
890,2022-06-09,0.12765957446808512,0.2272727272727273,0.44444444444444453,0.1232227488151659,0.11111111111111105,0.39999999999999997,0.6439169139465876,0.26470588235294124,0.7118012422360247,0.51923076923077,0.06718924972004478,0.27331670822942644,0.14893617021276595,0,0,1,0
891,2022-06-10,0.09574468085106383,0.1590909090909091,0.38095238095238093,0.26540284360189575,0.11111111111111105,0.2,0.6913946587537093,0.17647058823529413,0.7267080745341614,0.5240384615384599,0.045912653975363926,0.2683291770573566,0.12765957446808512,0,0,1,0
892,2022-06-11,0.2127659574468085,0.36363636363636365,0.4920634920634921,0.2180094786729858,0.33333333333333337,0.39999999999999997,0.70919881305638,0.2352941176470588,0.66583850931677,0.47596153846153655,0.04927211646136617,0.2643391521197007,0.09574468085106383,0,0,1,0
893,2022-06-12,0.13829787234042554,0.2840909090909091,0.5555555555555556,0.052132701421800966,0.11111111111111105,0.2,0.6795252225519289,0.3382352941176471,0.6906832298136645,0.5024038461538467,0.04815229563269875,0.25785536159600997,0.2127659574468085,0,0,1,0
894,2022-06-13,0.18085106382978725,0.20454545454545456,0.46031746031746035,0.09952606635071093,0.11111111111111105,0.2,0.658753709198813,0.38235294117647056,0.7217391304347824,0.42548076923077005,0.05823068309070545,0.2508728179551123,0.13829787234042554,0,0,1,0
895,2022-06-14,0.07446808510638298,0.13636363636363635,0.44444444444444453,0.07582938388625593,0.11111111111111105,0.2,0.5964391691394659,0.4558823529411765,0.9316770186335402,0.36538461538461675,0.055991041433370636,0.24538653366583543,0.18085106382978725,0,0,1,0
896,2022-06-15,0.14893617021276595,0.20454545454545456,0.4126984126984127,0.26540284360189575,0.33333333333333337,0.2,0.6706231454005935,0.5147058823529412,0.8521739130434781,0.36538461538461675,0.055991041433370636,0.23940149625935161,0.07446808510638298,0,0,1,0
897,2022-06-16,0.425531914893617,0.3181818181818182,0.5158730158730159,0.36018957345971575,0.33333333333333337,0.2,0.738872403560831,0.6176470588235295,0.7428571428571428,0.375,0.0873460246360582,0.24189526184538654,0.14893617021276595,0,0,1,0
898,2022-06-17,0.2553191489361702,0.4318181818181818,0.6190476190476191,0.31279620853080575,0.33333333333333337,0.2,0.7596439169139467,0.6029411764705883,0.777639751552795,0.39182692307692335,0.1041433370660694,0.228428927680798,0.425531914893617,0,0,1,0
899,2022-06-18,0.12765957446808512,0.18181818181818182,0.34920634920634924,0.31279620853080575,0.11111111111111105,0.2,0.7922848664688428,0.47058823529411764,0.7801242236024845,0.35817307692307665,0.0951847704367301,0.2169576059850374,0.2553191489361702,0,0,1,0
900,2022-06-19,0.08510638297872342,0.18181818181818182,0.3650793650793651,0.26540284360189575,0.11111111111111105,0.2,0.7804154302670624,0.47058823529411764,0.8248447204968944,0.3677884615384599,0.08958566629339301,0.20349127182044888,0.12765957446808512,0,0,1,0
901,2022-06-20,0.13829787234042554,0.2272727272727273,0.2698412698412698,0.36018957345971575,0.11111111111111105,0.2,0.8011869436201781,0.3382352941176471,0.8310559006211179,0.30288461538461675,0.08510638297872339,0.19251870324189527,0.08510638297872342,0,0,1,0
902,2022-06-21,0.13829787234042554,0.2272727272727273,0.34920634920634924,0.17061611374407584,0.11111111111111105,0.2,0.8249258160237389,0.41176470588235303,0.8372670807453416,0.2860576923076934,0.09182530795072788,0.1800498753117207,0.13829787234042554,0,0,1,0
